data,casi,casi_media7gg
2022-01-06,5583,13050.57142857143
2022-01-07,17339,12865.857142857143
2022-01-08,11889,12595.285714285714
2022-01-09,5498,12298.57142857143
2022-01-10,17154,13358.0
2022-01-11,14468,12789.42857142857
2022-01-12,14159,12659.57142857143
2022-01-13,12999,12660.142857142857
2022-01-14,13359,12630.0
2022-01-15,10980,12749.285714285714
2022-01-16,5502,12859.57142857143
2022-01-17,16943,12986.42857142857
2022-01-18,15303,12993.857142857143
2022-01-19,14931,12992.857142857143
2022-01-20,13887,12910.42857142857
2022-01-21,13411,12722.57142857143
2022-01-22,10973,12373.0
2022-01-23,4925,11991.285714285714
2022-01-24,15628,11484.42857142857
2022-01-25,12856,11066.285714285714
2022-01-26,12259,10641.0
2022-01-27,10339,10517.285714285714
2022-01-28,10484,9834.857142857143
2022-01-29,7996,9334.57142857143
2022-01-30,4059,8744.142857142857
2022-01-31,10851,8250.57142857143
2022-02-01,9354,7688.142857142857
2022-02-02,8126,7330.285714285715
2022-02-03,6884,7119.428571428572
2022-02-04,6547,6561.857142857143
2022-02-05,5491,6022.142857142857
2022-02-06,2583,5579.0
2022-02-07,6948,5191.428571428572
2022-02-08,5576,4816.0
2022-02-09,5024,4514.571428571428
2022-02-10,4171,4361.857142857143
2022-02-11,3919,4012.714285714286
2022-02-12,3381,3766.0
2022-02-13,1514,3590.0
2022-02-14,4504,3478.285714285714
2022-02-15,3849,3370.4285714285716
2022-02-16,3792,3277.4285714285716
2022-02-17,3389,3251.4285714285716
2022-02-18,3164,3167.714285714286
2022-02-19,2730,3090.8571428571427
2022-02-20,1332,2987.285714285714
2022-02-21,3918,2890.4285714285716
2022-02-22,3311,2782.4285714285716
2022-02-23,3067,2704.4285714285716
2022-02-24,2711,2661.714285714286
2022-02-25,2408,2545.1428571428573
2022-02-26,2184,2461.0
2022-02-27,1033,2455.285714285714
2022-02-28,3102,2476.4285714285716
2022-03-01,2722,2546.714285714286
2022-03-02,3027,2611.285714285714
2022-03-03,2859,2656.5714285714284
2022-03-04,2900,2816.1428571428573
2022-03-05,2636,2951.0
2022-03-06,1350,3126.714285714286
2022-03-07,4219,3314.1428571428573
2022-03-08,3666,3538.8571428571427
2022-03-09,4257,3713.0
2022-03-10,4171,3778.1428571428573
2022-03-11,4473,4176.714285714285
2022-03-12,3855,4477.857142857143
2022-03-13,1806,4736.714285714285
2022-03-14,7009,4985.0
2022-03-15,5774,5189.285714285715
2022-03-16,6069,5301.285714285715
2022-03-17,5909,5318.714285714285
2022-03-18,5903,5368.285714285715
2022-03-19,4639,5337.714285714285
2022-03-20,1928,5168.142857142857
2022-03-21,7356,4930.857142857143
2022-03-22,5560,4612.0
2022-03-23,4882,4257.428571428572
2022-03-24,4248,4030.8571428571427
2022-03-25,3671,
2022-03-26,2157,
2022-03-27,342,
